127.0.0.1 - - [23/Apr/2020:05:44:46 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-scrollbar/jquery.scrollbar.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/js/ready.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/img/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/img/resume.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:47 +0530] "GET /ResumeClassification/theme/assets/img/menu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:49 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=logout HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:52:49 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:53:02 +0530] "GET /ResumeClassification/pages/registerCandidate.jsp HTTP/1.1" 200 5854
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:53:51 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=registerCandidate HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:53:51 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:53:57 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:53:58 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6127
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:54:06 +0530] "GET /ResumeClassification/pages/uploadResume.jsp HTTP/1.1" 200 13889
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:55:35 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=uploadResume HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:55:35 +0530] "GET /ResumeClassification/pages/viewResume.jsp HTTP/1.1" 200 9517
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:55:35 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=5 HTTP/1.1" 200 1953
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:55:35 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=5 HTTP/1.1" 200 1953
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:56:39 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=uploadResume HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:56:39 +0530] "GET /ResumeClassification/pages/viewResume.jsp HTTP/1.1" 200 9517
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:56:39 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=5 HTTP/1.1" 200 18852
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:56:40 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=5 HTTP/1.1" 200 18852
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:03 +0530] "GET /ResumeClassification/pages/viewResume.jsp HTTP/1.1" 200 9517
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:03 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=5 HTTP/1.1" 200 18852
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:06 +0530] "GET /ResumeClassification/pages/candidateApliedJob.jsp HTTP/1.1" 200 7421
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:07 +0530] "GET /ResumeClassification/pages/jobs.jsp HTTP/1.1" 200 9748
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:09 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=applyJob&uid=5&jid=5 HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/pages/jobs.jsp HTTP/1.1" 200 9731
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/theme/assets/css/ready.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/theme/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/theme/assets/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/chartist.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-ui-1.12.1.custom/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/theme/assets/js/core/jquery.3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/plugin/chartist-plugin-tooltip.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/theme/assets/js/core/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/theme/assets/js/core/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/jquery.mapael.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-toggle/bootstrap-toggle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-notify/bootstrap-notify.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/maps/world_countries.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-scrollbar/jquery.scrollbar.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chart-circle/circles.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/theme/assets/js/ready.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:10 +0530] "GET /ResumeClassification/theme/assets/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:11 +0530] "GET /ResumeClassification/theme/assets/img/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:11 +0530] "GET /ResumeClassification/theme/assets/img/resume.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:11 +0530] "GET /ResumeClassification/theme/assets/img/menu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:13 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=applyJob&uid=5&jid=6 HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/pages/jobs.jsp HTTP/1.1" 200 9714
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/css/ready.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/js/core/jquery.3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/js/core/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-ui-1.12.1.custom/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/js/core/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/plugin/chartist-plugin-tooltip.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/jquery.mapael.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-toggle/bootstrap-toggle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chart-circle/circles.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/chartist.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-notify/bootstrap-notify.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/maps/world_countries.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-scrollbar/jquery.scrollbar.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/js/ready.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/img/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/img/menu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:16 +0530] "GET /ResumeClassification/theme/assets/img/resume.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:21 +0530] "GET /ResumeClassification/pages/candidateApliedJob.jsp HTTP/1.1" 200 8053
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:31 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=logout HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:31 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:38 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:38 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6781
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:42 +0530] "GET /ResumeClassification/pages/searchCandidates.jsp HTTP/1.1" 200 10824
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:57:48 +0530] "GET /ResumeClassification/pages/viewJobApplied.jsp HTTP/1.1" 200 8819
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:58:04 +0530] "GET /ResumeClassification/pages/jobApplied.jsp?jobid=5 HTTP/1.1" 200 15412
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:58:04 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=3 HTTP/1.1" 200 13096
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:58:04 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=5 HTTP/1.1" 200 18852
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:58:08 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=5 HTTP/1.1" 200 18852
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:58:08 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=2 HTTP/1.1" 200 13096
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:58:09 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=3 HTTP/1.1" 200 13096
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:58:11 +0530] "GET /ResumeClassification/img.png HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:58:29 +0530] "GET /ResumeClassification/pages/jobApplied.jsp?jobid=6 HTTP/1.1" 200 15412
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:58:29 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=3 HTTP/1.1" 200 13096
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:58:29 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=5 HTTP/1.1" 200 18852
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:58:30 +0530] "GET /ResumeClassification/img.png HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:58:31 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=showImage&pid=2 HTTP/1.1" 200 13096
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:58:47 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=logout HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:58:47 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:58:51 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:58:51 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6781
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:58:54 +0530] "GET /ResumeClassification/pages/checkResume.jsp HTTP/1.1" 200 9163
0:0:0:0:0:0:0:1 - - [23/Apr/2020:08:59:00 +0530] "GET /ResumeClassification/pages/jobRecruite.jsp HTTP/1.1" 200 13341
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:27 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=postJob HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:28 +0530] "GET /ResumeClassification/pages/jobRecruite.jsp HTTP/1.1" 200 13341
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:31 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:36 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:36 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6954
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:41 +0530] "GET /ResumeClassification/pages/candidateApliedJob.jsp HTTP/1.1" 200 8051
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:44 +0530] "GET /ResumeClassification/pages/jobs.jsp HTTP/1.1" 200 10231
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:46 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=applyJob&uid=2&jid=7 HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/pages/jobs.jsp HTTP/1.1" 200 10214
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/theme/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/theme/assets/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/theme/assets/css/ready.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/theme/assets/js/core/jquery.3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-ui-1.12.1.custom/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/plugin/chartist-plugin-tooltip.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-notify/bootstrap-notify.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-toggle/bootstrap-toggle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/theme/assets/js/core/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/chartist.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/jquery.mapael.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chart-circle/circles.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/maps/world_countries.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/theme/assets/js/core/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-scrollbar/jquery.scrollbar.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/theme/assets/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:47 +0530] "GET /ResumeClassification/theme/assets/js/ready.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:48 +0530] "GET /ResumeClassification/theme/assets/img/resume.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:48 +0530] "GET /ResumeClassification/theme/assets/img/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:48 +0530] "GET /ResumeClassification/theme/assets/img/menu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:50 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=logout HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:50 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:56 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:56 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6961
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:00:58 +0530] "GET /ResumeClassification/pages/candidateApliedJob.jsp HTTP/1.1" 200 8053
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:02 +0530] "GET /ResumeClassification/pages/uploadResume.jsp HTTP/1.1" 200 14723
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:09 +0530] "GET /ResumeClassification/pages/jobs.jsp HTTP/1.1" 200 10233
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:12 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=applyJob&uid=5&jid=7 HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/pages/jobs.jsp HTTP/1.1" 200 10216
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/css/ready.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/js/jquery.masknumber.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/js/core/jquery.3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-ui-1.12.1.custom/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/js/core/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/chartist.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/js/core/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-notify/bootstrap-notify.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/js/plugin/bootstrap-toggle/bootstrap-toggle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/maps/world_countries.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chartist/plugin/chartist-plugin-tooltip.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-scrollbar/jquery.scrollbar.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/js/ready.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/js/plugin/jquery-mapael/jquery.mapael.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/js/plugin/chart-circle/circles.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/img/resume.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/img/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:13 +0530] "GET /ResumeClassification/theme/assets/img/menu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:18 +0530] "GET /ResumeClassification/tiles/ajax.jsp?methodId=logout HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:18 +0530] "GET /ResumeClassification/pages/login.jsp HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:23 +0530] "POST /ResumeClassification/tiles/ajax.jsp?methodId=checkLogin HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:23 +0530] "GET /ResumeClassification/pages/dashboard.jsp HTTP/1.1" 200 6962
0:0:0:0:0:0:0:1 - - [23/Apr/2020:09:01:28 +0530] "GET /ResumeClassification/pages/jobs.jsp HTTP/1.1" 200 10230
